ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
1,11,14283,27716,2.126925456,16097,0.89590138,134.8542933,1,0.515334103,0.470162223,208.3425466,211.6908123,49.09175083,16.77283096,15,98.66990686,92.55679894,-49.98802882,617.8610024,0.887308194,0.405812608,0.015216369,0.169344118,0.079419907,0.025594653,0.011194627,0.0315545,0.059865709,0.026474876,0.004600779,0.010111055,0.008036402,0.010907895,0.00475652,0.019927481,0.010786917,0.011117622,0.010388566,0.010286538,0.004014797,0.001142509,0.008878504,0.004940635,0.00557272,0.005378338,0.001417939,0.012527381,0.007195007,0.004448102,0.001981276,5.294789107,315.2171376,0.011154345,0.002395666,8.018007722,0.012298772,0.100373849,0.010182287,0.022069393,0.012756542,0.008819715,0.008300908,0.000613212,0.018076026,0.026443886,0.228458504,0.205521543,0.227807953,0.222613697,1.168123543,2.248706993,1.330975129,2.295846366,0.972901914,0.948727056,0.969138578,0.946702749,1.506664093,1.830371931,1.557222721,1.795987996,0.015176277,0.012479321,0.014815711,0.013203259,4.320027357,4.645041103,4.346851114,4.518218035,-0.517013223,-0.429046903,-0.506544577,-0.448864685,0.97509776,0.959643384,0.973443402,0.962719249,0.759737793,0.698125453,0.752063823,0.714515656,11.5743007,11.7413987,11.58332726,11.5655052,3.581335388,3.669098963,3.582386257,3.599565893,85.04634421,85.46644371,84.9239697,83.85667873,21.55361694,21.92878768,21.56373621,21.53813128
1,12,20079,26040,1.225053116,20530,0.660013002,159.891766,1,0.771082949,0.816291136,184.9533446,188.7326151,68.9492567,25.25286418,22.47220505,139,138.9469726,-3.82903859,555.9726548,0.978032148,0.717577391,0.096495613,0.152752563,0.06298631,0.013544512,0.010854748,0.037253142,0.010771878,0.013347859,0.036058072,0.017147354,0.005600191,0.008347827,0.011596089,0.002389674,0.002232469,0.005857961,0.007675043,0.009349715,0.004011926,0.009526747,0.002793142,0.00892289,0.001981808,0.004401127,0.008833377,0.009741335,0.003051345,0.004227622,0.00252455,4.839627727,238.013125,0.011184863,0.000663768,1.065481251,0.011688411,0.015503166,0.010061596,0.011853834,0.01184863,0.008499275,0.008499275,0.00055731,0.001008274,0.012512398,0.828030616,0.82677743,0.826500018,0.829909685,0.080432665,0.083036222,0.080535206,0.078830458,0.201679327,0.166302794,0.213813945,0.213028217,0.403701881,0.412788179,0.404062218,0.398044769,0.130414699,0.129543517,0.130380286,0.130953513,0.646681733,0.6453232,0.654452096,0.640997686,-0.061602048,-0.044469836,-0.067706624,-0.067392786,0.200673022,0.170069056,0.211725154,0.209094414,0.959783667,0.958481889,0.959732397,0.960584771,6.044855693,6.047072805,6.042175417,6.046492406,0.566249068,0.562286979,0.57391689,0.562167228,0.121071988,0.11616373,0.124340485,0.121508257,0.050376163,0.049799988,0.051218923,0.050084679
1,13,23078,35650,1.671882577,25253,0.691105681,171.4171001,1,0.647349229,0.59812813,203.6677252,230.0543414,75,25.55010256,22.36067977,154,147.2016057,-5.592732605,696.3168466,0.913871619,0.555197397,0.068457707,0.207091081,0.055031963,0.022632739,0.005850524,0.008836599,0.022147854,0.017276505,0.021901185,0.015297662,0.003686356,0.022260767,0.018595609,0.011348127,0.00818624,0.014023098,0.011758411,0.005445112,0.000929454,0.001932496,0.005818445,0.00405777,0.002835578,0.006089469,0.004955081,0.008540336,0.004639244,0.005973043,9.57E-05,5.951293265,419.6628087,0.01123064,0.003143358,1.816608489,0.011566339,0.067917906,0.010104063,0.01818454,0.01373312,0.008377203,0.008377203,0.000511169,0.010331507,0.021423668,0.193363743,0.184013819,0.19629871,0.18641056,0.475128722,0.662111577,0.483747949,0.809271642,0.965816455,0.952553987,0.965051063,0.94184645,1.095363801,1.226827592,1.100644278,1.312235105,0.027697802,0.025635848,0.027667955,0.024379117,3.799434378,3.936799571,3.77915599,3.95897224,-0.571809297,-0.526115023,-0.576035847,-0.513465485,0.975847831,0.969447141,0.976216089,0.967006965,0.834468192,0.810520092,0.834060574,0.794834291,9.490038057,9.515762414,9.452662853,9.498496612,3.359718753,3.398878769,3.347735651,3.386566815,27.32355198,27.24799265,27.19937997,27.02296368,6.949670175,6.977526057,6.920781979,6.95805883
1,14,16190,22880,1.282973809,16932,0.412067375,143.5748872,1,0.707604895,0.779439138,151.3250187,159.7059799,65.62011887,22.37098115,19.72308292,137.7859409,137.880302,69.60923577,510.901587,0.956177652,0.807444956,0.038160665,0.141073756,0.032327424,0.014914314,0.012492329,0.069536875,0.012014702,0.024205403,0.006049768,0.003292764,0.011964326,0.014911496,0.005709869,0.000902231,0.015617267,0.011994711,0.003425275,0.010213465,0.008841465,0.006956611,0.010745014,0.007550002,0.004207077,0.002983665,0.007245789,0.002047957,0.006811745,0.005271166,0.003572887,4.408773993,608.0256826,0.012420844,0.007705806,6.952702932,0.012375067,0.140779734,0.010065694,0.037555632,0.018295567,0.008484016,0.008484016,0.000535216,0.033211024,0.059876401,0.080404659,0.07131098,0.080294847,0.070374184,3.076835154,4.942732128,2.580632839,5.613814858,0.978678129,0.965900527,0.98212956,0.961270734,2.049906943,2.325730596,1.970402187,2.376911685,0.007719002,0.006421795,0.008018877,0.006311886,6.056019232,6.317272332,5.999506912,6.39331777,-0.486653325,-0.431094187,-0.501153098,-0.411231586,0.989775223,0.984344457,0.990909917,0.98156562,0.634766045,0.581079149,0.646760827,0.576086402,19.57988316,19.76288527,19.61749538,19.77063216,4.838424388,4.889440049,4.838025795,4.895218897,285.5315283,284.9580614,286.2351762,284.2865818,72.15209085,72.47519838,72.20395225,72.47509918
1,15,11020,15827,1.392324781,11721,0.451544275,118.4529433,1,0.696278511,0.718223229,126.1237974,136.8539367,54.12023651,18.46229628,16.1245155,112.0917247,112.533796,-26.8735458,439.1025971,0.940192816,0.745397191,0.070312403,0.166518131,0.038306018,0.021233041,0.009247419,0.057779351,0.014274067,0.005378829,0.013347758,0.009797635,0.014001438,0.005394941,0.007059659,0.006707198,0.003708775,0.016915799,0.007467977,0.006610245,0.00749702,0.012985325,0.012193875,0.002996235,0.010212157,0.006262087,0.005670749,0.004404133,0.003175408,0.001752232,0.004602858,3.765789313,174.4224625,0.011673152,0.002960251,0.413818726,0.011825742,0.035889219,0.01012309,0.01582781,0.014068819,0.00859083,0.00859083,0.000536297,0.005337817,0.018753339,0.174041191,0.157432675,0.18110149,0.165000737,0.382914383,0.52256828,0.349690373,0.447829398,0.897215152,0.86010249,0.906018894,0.87998586,1.015412126,1.161806654,0.969999065,1.087946145,0.044901238,0.040384018,0.047047975,0.042171582,3.369720119,3.546079144,3.317356184,3.457766869,-0.46300603,-0.388873797,-0.484246995,-0.426474636,0.932035637,0.905241784,0.938042785,0.920076986,0.831336231,0.79975253,0.844745731,0.812071592,8.224154224,8.257690465,8.206886846,8.241622239,2.953798454,2.991102526,2.934825495,2.975681037,7.067880002,6.948161988,7.092026131,7.015114505,1.862698596,1.867682567,1.860429126,1.865735976
1,16,11145,15729,1.516245576,11717,0.666824862,119.1228556,1,0.708563799,0.659523771,138.4558816,146.0855913,49.72926704,18.05253698,16,104.6993372,103.1793261,-7.347589443,460.8183259,0.951182043,0.664929231,0.053046868,0.191971262,0.062739661,0.010138349,0.023073161,0.039587417,0.008823583,0.018343303,0.023661467,0.001824027,0.005347499,0.019219396,0.021362313,0.00105236,0.008140935,0.000581528,0.011306347,0.008451637,0.002159725,0.007280974,0.003744846,0.004203922,0.004698656,0.004209699,0.012763235,0.00532684,0.003451969,0.006035549,0.000842507,4.051651839,135.8328997,0.01077287,0.001144427,1.034772371,0.011825742,0.019775692,0.010078736,0.012187788,0.011749447,0.008712902,0.008392463,0.00048718,0.001854869,0.01326009,0.511458943,0.50567599,0.511563996,0.506203339,0.146579194,0.153444676,0.14801444,0.153012162,0.668768307,0.65321322,0.666619071,0.655084006,0.601213112,0.618393895,0.604849055,0.617327188,0.097190978,0.095589086,0.0968535,0.095689076,1.561791991,1.574711461,1.565177213,1.576821569,-0.373043624,-0.357915076,-0.375077253,-0.359843421,0.715120024,0.704730661,0.717285424,0.706663998,0.926710403,0.923277662,0.92599278,0.923493919,6.357075914,6.365059784,6.348144034,6.360045253,1.415212797,1.421266784,1.417162773,1.423809407,0.738476173,0.731506454,0.739945412,0.734230902,0.221263842,0.221237783,0.221989963,0.221810766
1,17,12045,20500,1.844288885,13102,0.785434016,123.8392923,1,0.587560976,0.542214405,162.7470145,164.6147017,46.06517123,16.46117577,14.76482306,102.8968864,100.7315158,64.78532785,528.3513344,0.919325294,0.556702482,0.10457081,0.147268059,0.074043791,0.059116159,0.002805657,0.013840629,0.026021144,0.023743004,0.013795144,0.010909579,0.008338118,0.013584981,0.009458677,0.01638498,0.007207071,0.018520432,0.005550783,0.012859209,0.007984662,0.012142415,0.010805941,0.002373191,0.003833603,0.001595581,0.004242961,0.003277855,0.003941133,0.006786168,0.007307814,4.875379615,148.4372334,0.011429007,0.000869764,0.242084206,0.013656825,0.016876478,0.01071512,0.012323556,0.01232929,0.008789197,0.008789197,0.000992171,0.001254542,0.013168536,0.608346772,0.602193971,0.608014147,0.60175799,0.150193548,0.158313653,0.151404787,0.155379886,0.454976987,0.422922024,0.4470498,0.441344875,0.610324448,0.630259972,0.613344648,0.623141304,0.108945821,0.106699824,0.108607449,0.107505209,1.243905467,1.24970039,1.237679218,1.25758934,-0.183117479,-0.160022572,-0.177775281,-0.172249331,0.470928694,0.442006597,0.463192187,0.459385477,0.924903226,0.920843173,0.924297607,0.922310057,6.256516129,6.265022304,6.261533125,6.263241107,1.093711919,1.091386736,1.086274431,1.102209454,0.400952164,0.390359697,0.396220612,0.400884181,0.137786428,0.137168338,0.13690635,0.139066017
1,18,20918,28120,1.307961149,21684,0.599579764,163.1981152,1,0.743883357,0.764548703,183.5824932,184.8377667,70.34202158,25.35792073,22.47220505,148.6536992,146.9238239,-15.57141669,586.3574311,0.964674414,0.77233258,0.060063333,0.143851301,0.070037538,0.022274248,0.021031114,0.047014105,0.010389197,0.00305587,0.011213526,0.015538563,0.010591993,0.00188715,0.015759803,0.009862049,0.003338887,0.008653038,0.013222636,0.005639103,0.004426877,0.004825516,0.008736892,0.003457177,0.007881238,0.003756203,0.007951782,0.004379601,0.007155329,0.0030978,0.003190716,5.102662752,433.7346939,0.011673152,0.003784237,6.422369955,0.011627375,0.099580377,0.010084314,0.020734998,0.01466392,0.008346685,0.008346685,0.000526094,0.014477291,0.023682002,0.154946434,0.145786878,0.15763424,0.147594113,0.537160002,0.976686385,0.634625727,0.877467227,0.980437309,0.964631895,0.976814333,0.968138578,1.152278003,1.395253351,1.207488428,1.382357672,0.018770307,0.016589092,0.018606972,0.016257042,4.192651536,4.374811544,4.203144215,4.366799125,-0.587947149,-0.53280971,-0.581370732,-0.532080111,0.984653944,0.978931581,0.98391822,0.978680142,0.817022553,0.776838282,0.814087303,0.769855585,10.77492499,10.82795645,10.74482961,10.80405639,3.71806226,3.757097904,3.703742419,3.746237677,54.37962012,54.25309725,54.10831006,54.20276366,13.72919503,13.80744591,13.68573395,13.77005772
1,19,30330,57120,2.021486404,35532,0.833802328,196.5129904,1,0.530987395,0.494685494,277.9002212,279.37967,68.0661443,23.90222192,21.9317122,166.5525064,153.4184605,-62.82887459,877.7615434,0.853596758,0.494758118,0.051605259,0.164628592,0.090466313,0.007565222,0.003298607,0.005413915,0.057956725,0.023130897,0.012893065,0.015623112,0.004096302,0.00355947,0.014507064,0.01026067,0.011926885,0.002841344,0.018481616,0.011402817,0.00458144,0.003095327,0.003502043,0.017536573,0.007028422,0.006013582,0.001772111,0.003800934,0.00316051,0.009248769,0.003136417,7.72318617,586.492,0.012146181,0.002822919,16.0270162,0.013427939,0.096025027,0.010450861,0.019337026,0.014023041,0.008346685,0.008346685,0.000845481,0.012319032,0.022430763,0.17621711,0.162949005,0.173914634,0.166814183,1.018409053,1.785403162,0.913782573,1.536299925,0.949334362,0.911935739,0.95464676,0.923902299,1.384512818,1.599671348,1.347116721,1.558716132,0.017704765,0.015820088,0.018012203,0.016030481,4.094303035,4.310600996,4.090049837,4.263514469,-0.497031272,-0.427240622,-0.50020093,-0.441312157,0.966088994,0.950715654,0.9667785,0.954236199,0.786203885,0.749906263,0.791727478,0.75438192,9.965005911,10.02850087,9.984425896,9.993331973,3.463530478,3.506247146,3.471200899,3.498978564,39.1827646,38.76233206,39.38245967,38.84073937,10.05029341,10.1369338,10.07406056,10.09425982
1,20,16289,21760,1.249987789,16947,0.569252283,144.0131902,1,0.748575368,0.800007815,159.1088805,163.3217683,63.95310782,22.74041924,20,134.7264618,130.8134189,-75.815343,505.8305192,0.961173069,0.777260026,0.054781738,0.151630643,0.056007055,0.010014867,0.010347511,0.061979041,0.009661126,0.015580971,0.019261821,0.011651017,0.00932331,0.005992048,0.013878347,0.007091648,0.005552927,0.014315691,0.0018193,0.005917791,0.005614282,0.00746146,0.009569365,0.002721194,0.001930049,0.004632115,0.002924751,0.007321635,0.004888511,0.004709876,0.002055333,4.38168922,431.7036715,0.012359808,0.007782101,1.86654301,0.011673152,0.108430609,0.010072849,0.026502773,0.018692302,0.008484016,0.008484016,0.000567736,0.018548138,0.035339896,0.086070036,0.073716849,0.083243066,0.074885753,1.195939982,2.040543137,1.400189813,2.491378209,0.973344731,0.954711233,0.968814847,0.944665632,1.568948724,1.863485315,1.666705632,1.963667296,0.01278185,0.010367434,0.011758167,0.009809896,5.285965423,5.608875811,5.366206008,5.654315824,-0.514263067,-0.432113256,-0.492380359,-0.418156532,0.987040732,0.977022284,0.984864281,0.974516736,0.722818977,0.652007655,0.694029067,0.635330768,13.77632077,13.90437456,13.80664347,13.88082769,4.387904268,4.437530653,4.399464619,4.433483184,88.53791364,88.0720061,88.39829816,87.55675211,22.4334634,22.52813731,22.44962199,22.51203258
1,21,15732,20083,1.167947631,16014,0.480164299,141.5295182,1,0.783349101,0.856202773,151.5225692,152.0032894,65.03076195,22.90643217,20.22374842,132,132.9123508,13.62665881,480.5168107,0.982390408,0.854633875,0.04740604,0.108725644,0.046601541,0.017787682,0.011019398,0.058653338,0.016492889,0.003800508,0.009105684,0.008373039,0.013497852,0.020966577,0.007914112,0.007597498,0.010649662,0.013662048,0.011024131,0.000445409,0.008697554,0.004643743,0.00822178,0.003849716,0.001215653,0.005218831,0.006111771,0.003014264,0.001665535,0.003464012,0.005805178,4.169741407,195.6587185,0.011459526,0.000915541,0.633926292,0.011581598,0.019638361,0.010096226,0.012436989,0.012375067,0.008697643,0.008255131,0.000534999,0.001467573,0.01327535,0.56727447,0.561026865,0.566077807,0.559897793,0.158397696,0.167437252,0.160694472,0.167616649,0.540511107,0.513020675,0.532494009,0.51441397,0.630462518,0.651808586,0.635968366,0.652223532,0.094452934,0.092421549,0.093931636,0.092381786,1.396373432,1.408674621,1.398517957,1.412461771,-0.235715125,-0.212520001,-0.229011337,-0.213367359,0.558048795,0.533513643,0.550911374,0.535118073,0.920801152,0.916281374,0.919652764,0.916191676,6.316926299,6.322523118,6.316167352,6.323369565,1.237975736,1.241237369,1.237823486,1.244845122,0.53105399,0.520219261,0.526759699,0.522751849,0.172362922,0.171914128,0.171863543,0.172592124
1,22,19774,27054,1.350461528,20529,0.710502731,158.6727411,1,0.730908553,0.740487589,189.8139968,196.1555505,63.03173804,23.69427464,21.1896201,133.8371965,133.5710548,-38.01555126,579.2863633,0.963222758,0.654339963,0.031283622,0.193287045,0.0758992,0.010467358,0.00896971,0.037195097,0.016476429,0.020655695,0.014091169,0.004189472,0.003695175,0.018430006,0.026289458,0.00969111,0.011036361,0.006340027,0.008101148,0.003967289,0.00347365,0.00681803,0.004894887,0.010799585,0.003467117,0.006890081,0.007651712,0.004424584,0.004778,0.003774076,0.001900295,5.088426096,239.9426436,0.011108568,0.001007095,1.1180614,0.012039368,0.01637293,0.010156539,0.012134249,0.012085145,0.008606088,0.008606088,0.00058037,0.001322195,0.013122759,0.594420017,0.592951403,0.596762583,0.591738752,0.166017147,0.168155627,0.163717503,0.16963493,0.414118657,0.403218712,0.420217802,0.40098734,0.648512091,0.653468194,0.643129288,0.656868971,0.104617818,0.104048275,0.105234367,0.103656432,1.305166219,1.300659131,1.298721324,1.310450029,-0.154399571,-0.146634694,-0.158195868,-0.144545977,0.442918252,0.431292629,0.447173761,0.429746138,0.916991426,0.915922186,0.918141249,0.915182535,6.232839699,6.241740234,6.233044471,6.235232674,1.139149072,1.132503503,1.135003821,1.140815099,0.400709031,0.395386262,0.401037688,0.396746855,0.141681545,0.140885472,0.141188798,0.141595446
1,23,8442,11970,1.226252019,8713,0.651489509,103.6758807,1,0.705263158,0.815493051,119.5997644,122.3192544,43.27817002,16.13039192,14.31782106,90.50966799,90.73527541,-35.70801674,360.6761902,0.96889705,0.71839916,0.077593427,0.160581692,0.065491269,0.005142253,0.019874803,0.040549331,0.017572535,0.016898725,0.027861008,0.015893986,0.009785834,0.002904966,0.013708788,0.005346275,0.010575155,0.005134028,0.009364316,0.004504559,0.0045458,0.00266404,0.008022097,0.003797191,0.001623159,0.009828,0.00905235,0.012136591,0.006314427,0.006091715,0.00262629,3.045639764,269.3696814,0.014404517,0.013763637,0.986967119,0.011551079,0.084611274,0.009953071,0.031908278,0.026260776,0.008407721,0.008407721,0.000562463,0.019614178,0.045258258,0.029370104,0.020622304,0.031259654,0.02551038,2.258888889,4.222726699,1.787244521,3.188977358,0.954308966,0.91418179,0.963858027,0.935431019,1.92758221,2.295426385,1.802857622,2.149542829,0.011461402,0.008558689,0.012309245,0.009332524,6.220204317,6.654854427,6.096491024,6.442124319,-0.421610568,-0.322010362,-0.450777558,-0.370459507,0.981812565,0.960334811,0.985500855,0.972910611,0.565999995,0.45959117,0.600619735,0.517804592,16.75888889,16.9928112,16.73060822,16.84013436,4.867740877,4.900416535,4.864018412,4.886259133,96.61779136,94.18824445,97.1140816,95.58840167,24.71917006,24.60274279,24.72533153,24.69434476
1,24,14556,20874,1.604999923,16087,0.434638841,136.1369708,1,0.697326818,0.623052989,145.4337831,153.4046935,57.87054518,19.90169171,17.02938637,130.3936647,130.978369,-0.443642624,541.8305192,0.904829987,0.76427018,0.056856887,0.152226885,0.027961648,0.008324122,0.025487866,0.059279487,0.009323946,0.015543965,0.021108854,0.011677877,0.01273978,0.012018048,0.010847776,0.007520554,0.007674164,0.008699494,0.007013532,0.014992362,0.016057628,0.000415075,0.001232859,0.0056212,0.008539299,0.005760936,0.006539301,0.008433166,0.002310375,0.007259556,0.004033281,4.729457599,337.8991089,0.011459526,0.007141221,5.643800271,0.011749447,0.07695125,0.010041311,0.023213734,0.017853055,0.008575571,0.008148318,0.000559096,0.014475354,0.031265736,0.097098778,0.086005777,0.098227066,0.085350941,1.002774221,1.725805289,1.035825766,1.796562432,0.962970507,0.936465864,0.961725809,0.933894697,1.501960645,1.797724799,1.515474123,1.808238754,0.017051877,0.013664072,0.016911312,0.013907477,4.994642612,5.284549523,4.988598482,5.314318579,-0.486243626,-0.406606294,-0.486581868,-0.398636646,0.979587594,0.965710063,0.979568263,0.963874911,0.719430459,0.644613389,0.713983846,0.652215201,12.14034713,12.22331916,12.12308456,12.23709107,4.12894134,4.170214506,4.127548307,4.169006204,53.15806623,52.60106175,53.09076676,52.55800029,13.54021011,13.58171676,13.53164813,13.58864068
1,25,11522,17490,1.427428001,12108,0.775037814,121.1208737,1,0.658776444,0.700560728,155.911553,164.4384383,50.28916384,17.53033552,15.29705854,102.8752174,98.52282684,-9.732961234,454.6173157,0.951602246,0.539094325,0.090381467,0.171886463,0.078762092,0.034034607,0.005009203,0.010140293,0.023462788,0.02342769,0.016863202,0.021210293,0.007359436,0.005028154,0.019411679,0.012525613,0.008256166,0.01403849,0.012165742,0.012233689,0.009780698,0.007947889,0.003925676,0.003619058,0.006136561,0.00134625,0.005892499,0.004935226,0.002687891,0.008150759,0.008908912,3.942717687,238.023958,0.012817578,0.006271457,2.567485994,0.011795224,0.053528648,0.010109533,0.020658215,0.018585488,0.008407721,0.008407721,0.000586478,0.0092506,0.025772488,0.067482195,0.058904968,0.080446199,0.062250751,0.758570651,1.006518546,0.576761633,1.09026323,0.93077276,0.908041418,0.947470587,0.90047579,1.339750212,1.482814203,1.207367797,1.533706312,0.024636053,0.022117546,0.027282415,0.021873143,4.671004869,4.852556009,4.464390216,4.864944042,-0.437641654,-0.381559237,-0.502034556,-0.374800275,0.962791369,0.947911381,0.974594582,0.945491676,0.729305065,0.682874101,0.77238546,0.693896658,10.79775077,10.85705105,10.72162186,10.81828946,3.878019572,3.89241833,3.842831553,3.883405183,21.15680974,20.88417448,21.38280748,20.81924469,5.478845098,5.472673257,5.489892278,5.477376981
1,26,13038,17262,1.1672,13343,0.406080461,128.8429167,1,0.75530066,0.8567512,135.1004489,136.6235704,59.66573556,20.91963607,18.38477631,124.0365892,123.459833,12.00600196,437.3036072,0.977141572,0.887326736,0.030235152,0.090970614,0.036578086,0.019723341,0.026583131,0.057129622,0.018733646,0.003780582,0.007569977,0.009754394,0.006652566,0.024660193,0.003562254,0.001466019,0.009787386,0.001969908,0.005702697,0.003787094,0.003261373,0.00363196,0.006884715,0.002915772,0.005217538,0.001127217,0.005535669,0.008040319,0.005019064,0.004379186,0.003154154,3.812710809,246.4457785,0.012054628,0.004730296,1.464832386,0.011902037,0.047440298,0.010140188,0.018902115,0.015915159,0.008331426,0.008331426,0.000531945,0.008318617,0.024834058,0.128447744,0.116764756,0.130362816,0.11737448,0.361692015,0.537992946,0.381753555,0.503848004,0.959434167,0.939722889,0.957185072,0.943527814,0.985882935,1.178407278,1.014404526,1.144020657,0.036760529,0.032136789,0.036557419,0.032643825,3.896408192,4.101152357,3.903748943,4.073922683,-0.567691567,-0.497813329,-0.564430225,-0.50694436,0.976952971,0.966439532,0.976506805,0.968047961,0.834743346,0.792261849,0.833483412,0.796079846,9.813212928,9.860371914,9.801342812,9.861712362,3.503029825,3.54310618,3.489081774,3.54040499,17.47065558,17.31266174,17.45097766,17.34026406,4.4580869,4.462663672,4.458182804,4.461028015
1,27,27381,37994,1.324124675,28434,0.848243691,186.7152162,1,0.720666421,0.755215894,258.5423035,245.7824241,64.28063472,26.15089087,24.16609195,136.6005467,136.9255859,-72.58367109,674.9848481,0.962966871,0.577073957,0.01878637,0.167063531,0.114255476,0.002727685,0.018335416,0.00894883,0.038652126,0.02925561,0.005058305,0.003380043,0.008138199,0.006039542,0.016476628,0.008845092,0.006424509,0.002285045,0.003480369,0.007142246,0.002917799,0.012837241,0.009924903,0.018834168,0.011436177,0.000588061,0.000881062,0.000860668,0.007799764,0.007052391,0.000847416,5.979339343,458.9116839,0.013977264,0.002670329,2.07054769,0.011551079,0.027542535,0.010168944,0.016760224,0.017044328,0.008529793,0.008529793,0.000550311,0.003585828,0.019394217,0.18512376,0.173132982,0.180392159,0.175269225,0.237250966,0.278196628,0.252616574,0.270095496,0.86178008,0.833636484,0.850871877,0.840403859,0.79187289,0.856696385,0.816944884,0.844463017,0.064209093,0.059334897,0.062244112,0.060214804,2.858311466,2.941528061,2.889074763,2.928731117,-0.496755574,-0.441199588,-0.474331613,-0.454102484,0.921298368,0.900462949,0.913296345,0.906114349,0.881642135,0.861629096,0.873961811,0.865493646,8.626561106,8.679787839,8.652586563,8.657793819,2.618822492,2.658103006,2.634268465,2.654772424,3.195698016,3.066246138,3.135296701,3.114641678,0.858237246,0.836110692,0.846978319,0.846184293
