ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
1,11,15817,20414,1.19541468,16021,0.756224065,141.9113451,1,0.774811404,0.836529797,175.702565,173.1588866,57.31491952,21.99116203,19.92485885,115.4080891,114.964427,7.314784678,487.4457429,0.987266712,0.671652544,0.026850257,0.175709783,0.098344065,0.008957179,0.006568043,0.026032119,0.010397237,0.024681779,0.009914212,0.009425743,0.003288745,0.0174439,0.028337113,0.012044945,0.006237246,0.006100836,0.005330156,0.004906548,0.001316941,0.001511381,0.002721247,0.010073642,0.011127007,0.001820512,0.004592986,0.00447791,0.004665327,0.001882953,0.000363871,4.996185292,269.3470072,0.015091172,0.001937895,2.419949904,0.014068819,0.025436789,0.011839302,0.017028957,0.016983291,0.009613184,0.009445335,0.000879672,0.002756621,0.018966964,0.240444753,0.23478918,0.245942047,0.233097134,0.248333115,0.267819569,0.230386133,0.273129207,0.769934581,0.750112276,0.789507488,0.743825422,0.812250526,0.84509251,0.778683813,0.851613756,0.069377592,0.066917349,0.071789447,0.066079654,2.560020064,2.595374972,2.52808428,2.602085962,-0.395842552,-0.368634399,-0.425498289,-0.360637601,0.846944698,0.830989321,0.863119516,0.825667957,0.8766963,0.86790505,0.884806934,0.864781576,8.758988103,8.770449763,8.737597827,8.777814438,2.306294566,2.317505689,2.297698147,2.320961471,1.910471247,1.87569964,1.958633619,1.859238565,0.539701091,0.535879802,0.547254938,0.533091943
1,12,9081,13736,2.039939981,10472,0.810694384,107.5280815,1,0.661109493,0.490210501,144.3563468,135.0592463,36.05551275,13.34480114,12.08304597,90.80177057,84.51624808,12.85303123,482.4812768,0.867169595,0.631224971,0.009052577,0.148858959,0.117947326,0.010108864,0.002135124,0.009420012,0.03195165,0.015213238,0.00665447,0.005244121,0.001218443,0.001327324,0.013944978,0.02228967,0.004082811,0.002992785,0.007544981,0.000753015,0.001369559,0.002449044,0.002317648,0.024463318,0.003475524,0.00939753,0.003624622,0.007260317,0.002550198,0.007719144,0.005457458,5.085786272,120.1473116,0.012527657,0.000717174,1.328591208,0.01481651,0.018066682,0.012225448,0.013230626,0.01326009,0.008850233,0.008850233,0.001381545,0.001115691,0.013962005,0.347526939,0.343930261,0.352723017,0.342367557,0.288906901,0.295226871,0.278796264,0.297115157,0.359397608,0.347976844,0.382087822,0.344064235,0.867305029,0.875377764,0.853805447,0.87773585,0.070408988,0.0695329,0.07186592,0.069276309,1.781925301,1.795502892,1.772872473,1.796039013,-0.098485815,-0.092211554,-0.112003249,-0.09009548,0.410548104,0.399174829,0.435542413,0.394803204,0.855546549,0.852386565,0.860601868,0.851442421,6.665470125,6.666234532,6.660671048,6.670253015,1.4930184,1.500276021,1.494076209,1.498923856,0.613078183,0.610344867,0.623585252,0.608812445,0.225496271,0.226392934,0.225595379,0.226481901
1,13,18563,28688,1.743286278,21187,0.462373653,153.7372618,1,0.647064975,0.57362925,174.7631304,181.3422179,51.97114584,19.23036307,17.49285568,160.789882,154.9598774,83.77524633,637.6955262,0.87615047,0.645779502,0.044171087,0.158478236,0.028009488,0.024132777,0.076265708,0.025918585,0.024377232,0.013411616,0.002212118,0.032983033,0.018237421,0.002786124,0.007673687,0.013819444,0.011636833,0.00946667,0.017906052,0.005282216,0.002369997,0.006052166,0.00218823,0.013359108,0.005223575,0.012377884,0.005116446,0.0029933,0.001651837,0.009576159,0.001420557,7.494514449,323.8020621,0.01593042,0.001480125,1.670980848,0.017196918,0.024551766,0.014140593,0.017443412,0.01731899,0.011352712,0.011352712,0.000882185,0.002020909,0.018905928,0.32437711,0.320569515,0.330297576,0.31563735,0.206010259,0.212088839,0.197025197,0.221772152,0.681078035,0.671141546,0.694543285,0.657451661,0.734505923,0.746202875,0.716335361,0.765977041,0.075764365,0.074752812,0.077272902,0.073371622,2.024062017,2.035482894,2.001146193,2.060488155,-0.339717931,-0.328450225,-0.356648341,-0.312833246,0.750473907,0.742048541,0.761879523,0.730924772,0.89712868,0.894090526,0.901554002,0.88978903,8.942071811,8.949676694,8.937617938,8.950661041,1.816801698,1.822135741,1.803487301,1.833770632,1.085906145,1.077759946,1.093011575,1.073064964,0.322979101,0.322462196,0.322509193,0.323709279
1,14,10819,14070,1.157378158,10980,0.678094196,117.3677069,1,0.768941009,0.864021835,137.1908524,136.6930869,49.81967483,18.70188613,16.76305461,100.5086564,100.8318478,73.14902434,396.6761902,0.985336976,0.737231931,0.025587236,0.163575482,0.084947682,0.006123887,0.011743968,0.049922863,0.004133923,0.015827439,0.013487771,0.009129322,0.004167935,0.005504323,0.024879043,0.015805442,0.004358303,0.003986693,0.005508849,0.002201279,0.001694532,0.006256314,0.011969033,0.003873803,0.008073579,0.002085218,0.007544827,0.006057077,0.00469024,0.002827563,0.00041326,5.111955483,207.2903194,0.017456321,0.001678491,1.050402941,0.01731899,0.026810102,0.014947238,0.019159841,0.019226369,0.013092241,0.012985428,0.000700285,0.002331948,0.020828566,0.286320227,0.280316388,0.285191921,0.27465424,0.235529322,0.254809087,0.240664299,0.274737047,0.711922433,0.683826514,0.703190866,0.656438246,0.790035029,0.821621881,0.797439283,0.855384613,0.064522728,0.062052377,0.063752006,0.059988235,2.29226455,2.324586482,2.300197869,2.361549045,-0.354676009,-0.320781401,-0.34283542,-0.288130881,0.792325378,0.767187418,0.783536029,0.74054134,0.88280655,0.873175447,0.879898243,0.864501363,9.820068545,9.845915901,9.834597293,9.859076743,2.052567351,2.066154698,2.057824481,2.075503524,1.399650567,1.357021744,1.381012877,1.324608887,0.408794972,0.402957708,0.405419294,0.399836483
1,15,12788,16940,1.172819492,12971,0.635541524,127.6016744,1,0.754899646,0.852646129,145.607102,143.756739,55.21775077,20.46382274,18.35755975,111.5402133,112.4183931,-62.58364525,434.1320344,0.985891604,0.784182049,0.038170475,0.141479087,0.080511081,0.010832071,0.015010222,0.051466782,0.016045451,0.012154375,0.015135845,0.011042605,0.009433505,0.000467443,0.014633051,0.014492457,0.000282468,0.00618343,0.009019427,0.003909185,0.002891528,0.00711768,0.011995133,0.002938845,0.005467023,0.000220926,0.008331197,0.006181957,0.005634678,0.006044781,0.000414633,5.493843031,247.3527747,0.017517358,0.001770046,0.879605519,0.017135881,0.027557794,0.014768395,0.019342569,0.019165331,0.012603953,0.012603953,0.000658076,0.002554822,0.021087969,0.25030709,0.237565145,0.249307383,0.245688231,0.245392354,0.287133591,0.2498787,0.26129794,0.746044943,0.697119411,0.740197387,0.726608279,0.806888165,0.872432194,0.813485236,0.832955263,0.063262894,0.058575944,0.062642138,0.061360182,2.447384985,2.520093548,2.453320179,2.474814425,-0.377202696,-0.316743597,-0.370518372,-0.352067061,0.824291925,0.782719888,0.819946167,0.8078728,0.877979879,0.858206749,0.875545852,0.870328149,9.939235412,9.977091715,9.948568656,9.961159515,2.197131414,2.222141389,2.199682331,2.207379607,1.687172856,1.60888485,1.673725511,1.650229874,0.483141303,0.47400461,0.480901053,0.477881954
1,16,14713,19460,1.149963451,14913,0.516264647,136.8691836,1,0.75606372,0.869592854,148.1915151,148.4048517,62.93647591,22.35371627,19.84943324,127.3836724,126.9155269,-48.07647716,461.1025971,0.986588882,0.840747009,0.044103522,0.117930986,0.054322797,0.017811955,0.019360118,0.060675537,0.018091359,0.01222081,0.008699179,0.00507657,0.003054393,0.01708302,0.007465299,0.009802824,0.001880696,0.012033539,0.010150964,0.004179311,0.004455058,0.000595864,0.012330095,0.002917522,0.00533262,0.002476545,0.005444463,0.006083614,0.001341483,0.001664035,0.004028561,4.192874074,219.2856657,0.01373312,0.001342794,1.423141474,0.014862288,0.022034029,0.010641812,0.014904212,0.015014878,0.007217518,0.007217518,0.002141819,0.002266166,0.016388189,0.355034295,0.349767722,0.35810842,0.348441963,0.231931715,0.253870189,0.226684391,0.259654077,0.695453259,0.662480777,0.70597735,0.650327877,0.781363547,0.818842637,0.772186523,0.828126506,0.07155201,0.068403551,0.072363672,0.067620722,2.203214098,2.233178134,2.195091786,2.236376835,-0.332548201,-0.294582297,-0.341686015,-0.285386655,0.764668123,0.733263552,0.771547093,0.724575841,0.884034143,0.873320551,0.886657805,0.870511825,7.678653887,7.699687544,7.679423494,7.699964702,1.971282383,1.977587069,1.968407396,1.974205898,1.291195501,1.250460064,1.315267505,1.22547476,0.380781804,0.376082563,0.385487974,0.371282209
1,17,14550,20874,1.176857123,14814,0.656152435,136.10891,1,0.697039379,0.84972082,157.2858263,159.0125781,57.68882041,21.57159203,19.23538406,116.7619447,118.6923472,-41.24380993,463.8721497,0.98217902,0.7224536,0.066620832,0.163264035,0.068853252,0.009359251,0.012945582,0.048088243,0.007029172,0.009558311,0.029128339,0.015823593,0.011554685,0.004056991,0.019050123,0.005772666,0.007911794,0.003050895,0.005381139,0.006853562,0.008037508,0.000745667,0.003865097,0.005412981,0.006373294,0.004389369,0.011797684,0.011952823,0.004811873,0.002673114,0.004133051,5.761318428,286.3467019,0.017700465,0.001815824,1.039597784,0.01889067,0.028580148,0.014925695,0.019680186,0.019241627,0.012268254,0.012268254,0.001192963,0.002818776,0.02154574,0.237058118,0.224656641,0.235666116,0.232576219,0.256361188,0.305621536,0.258548673,0.270662775,0.769749008,0.721661286,0.768222,0.75726216,0.82270622,0.900753469,0.826805583,0.847040677,0.061779195,0.056950354,0.061555417,0.060262333,2.574049313,2.656990839,2.584179247,2.611825548,-0.403157115,-0.342982934,-0.398305135,-0.382435191,0.852877125,0.816765612,0.850540713,0.842121142,0.872074562,0.850557835,0.871150442,0.865693742,10.12027784,10.15043547,10.11752212,10.12572079,2.315956464,2.333744898,2.322553045,2.335020394,1.970436495,1.890418906,1.972454037,1.959420309,0.556699421,0.549010111,0.557750677,0.557520771
1,18,8444,14280,1.639098634,9241,0.778714875,103.6881609,1,0.591316527,0.610091412,133.53645,136.9452445,38.01315562,14.40533704,13,83.88403406,83.77782976,-62.83033225,417.0437226,0.913753923,0.571685811,0.046528726,0.186499516,0.079626645,0.016874359,0.019904718,0.004424298,0.039484321,0.023376476,0.015796751,0.008502297,0.003378108,0.008922607,0.016320179,0.011059972,0.018461642,0.007080513,0.012737925,0.006869653,0.006221953,0.008253276,0.012245995,0.005972231,0.006076421,0.008337389,0.00574902,0.005842488,0.00425883,0.00584738,0.003233357,5.073121266,153.0690785,0.01608301,0.001953155,1.556862555,0.018554971,0.025696194,0.014920945,0.018127555,0.018127719,0.012863356,0.012603953,0.001030252,0.002396205,0.019989319,0.299259287,0.272456164,0.292636171,0.293180573,0.200098936,0.262161819,0.213849033,0.209438426,0.7510635,0.669604385,0.731935343,0.738936467,0.722879971,0.84022241,0.751389949,0.741751188,0.069409658,0.062013917,0.067581272,0.068077209,2.175485053,2.302823479,2.202096561,2.197990424,-0.412561619,-0.309990204,-0.385625199,-0.39279388,0.822932895,0.755217155,0.806703962,0.811469642,0.900098936,0.872882002,0.89382408,0.895579629,9.302250804,9.344595453,9.316531503,9.305441415,1.974135311,2.022600886,1.983359942,1.986288792,1.407531417,1.324795191,1.381654345,1.395063157,0.401907588,0.396739252,0.398875845,0.401125396
1,19,16632,21330,1.161283905,16909,0.537650649,145.5215452,1,0.779746835,0.86111587,158.5914897,157.8131807,64.49806199,23.71134284,21.02379604,133.8693135,133.7192225,-79.74173231,492.6589463,0.983618191,0.847167205,0.020540684,0.116987811,0.061172587,0.006687681,0.006050246,0.064911502,0.023618934,0.003415818,0.00543255,0.005555583,0.003472801,0.021168079,0.004472956,0.012501393,0.00282748,0.006875345,0.006230844,0.00227949,0.000192708,0.001044269,0.013782221,0.008976237,0.000241539,0.00171127,0.00209999,0.002289525,0.000833933,0.002730701,0.003435439,4.695170565,253.4390649,0.01373312,0.001525903,2.164160816,0.014801252,0.022369726,0.011152424,0.015238039,0.015274281,0.008255131,0.008178836,0.001620903,0.002295556,0.016800184,0.307384414,0.296897901,0.303797562,0.302455911,0.22353812,0.254520428,0.230207366,0.237343155,0.724014634,0.68084665,0.718787392,0.707268878,0.766575584,0.819337424,0.778372614,0.79184645,0.072857886,0.068281231,0.071816998,0.070803198,2.272105854,2.325163931,2.296299257,2.304701631,-0.368759388,-0.317107497,-0.359100637,-0.345400656,0.80125916,0.763978731,0.796227315,0.78610224,0.88823094,0.872889946,0.884896317,0.881553156,7.831236121,7.85597197,7.834168988,7.845183844,2.048567734,2.06962518,2.066091891,2.065625585,1.39638922,1.340452198,1.407040465,1.384234717,0.404981835,0.398743156,0.409311958,0.405394468
1,20,14336,20294,1.179903176,14680,0.57701646,135.1042639,1,0.706415689,0.84752717,150.6985809,149.0939301,57.68882041,21.27411587,19.10497317,122.8836185,123.0804313,31.77087723,461.0437226,0.976566757,0.806337822,0.055433296,0.124469293,0.063540378,0.002640976,0.030997479,0.050810769,0.003883417,0.009076908,0.024060622,0.009308083,0.004176413,0.017528352,0.013613044,0.0164949,0.002604103,0.009893462,0.00588978,0.00564019,0.010819011,0.010130206,0.004934156,0.002817319,0.002539989,0.004475633,0.005344108,0.003144427,0.005136214,0.004677531,0.003417434,5.853254029,271.9845594,0.017608911,0.001358053,0.046082828,0.018905928,0.025650416,0.015242849,0.018972137,0.018921187,0.012863356,0.012863356,0.001080536,0.001932642,0.020309757,0.322359533,0.317310438,0.323479294,0.314631534,0.278157611,0.295928716,0.273582872,0.302442581,0.56291,0.529712507,0.57079343,0.524223085,0.856499318,0.878015718,0.84772339,0.895297763,0.059331139,0.057336873,0.059730219,0.057164925,2.173054975,2.191570887,2.166317829,2.212730906,-0.219372908,-0.193341619,-0.226558258,-0.186031071,0.643885304,0.611894024,0.65196945,0.604006008,0.861612091,0.852296436,0.86338099,0.851578564,9.722130263,9.735511446,9.719951146,9.730076559,1.889976548,1.89362066,1.891256945,1.894884693,0.994612806,0.962572609,1.001247903,0.96892041,0.318192604,0.314625331,0.318707694,0.317840748
1,21,26212,40874,1.843957531,28339,0.817980056,182.6859462,1,0.64128786,0.542311839,244.0042805,248.1632527,66.48308055,24.8316772,22.36067977,147.0914206,140.3626279,29.71990313,779.3462838,0.924944423,0.541920191,0.039395653,0.187555309,0.086124867,0.027996953,0.007361555,0.000380675,0.043251988,0.023673449,0.005459114,0.010784741,0.005396139,0.006785588,0.020909488,0.003816678,0.01081366,0.013015107,0.008904246,0.008912255,0.004664646,0.005854192,0.010199779,0.01263438,0.000751863,0.007215499,0.005323849,0.008163529,0.005864613,0.007030179,0.002073324,10.36153208,521.1427207,0.016266117,0.002807661,2.347920086,0.024582284,0.0339971,0.01532771,0.019881837,0.018371863,0.012893873,0.012893873,0.001670479,0.004352622,0.023422599,0.192406715,0.189869221,0.193941691,0.178156619,0.237929142,0.248139251,0.234032561,0.280623608,0.909229097,0.905347819,0.910593066,0.892907264,0.794396153,0.813388302,0.788370082,0.867639187,0.053883451,0.052988831,0.054351691,0.050275014,2.923277593,2.947738825,2.91430279,3.025528878,-0.537669098,-0.526564039,-0.54165407,-0.49288639,0.93993407,0.937220713,0.940867625,0.928323231,0.881693839,0.877348088,0.883876018,0.863315304,10.19403512,10.20411137,10.19560113,10.22828508,2.681096684,2.692028108,2.674754958,2.728813437,5.004480802,4.995041577,5.001189166,4.960135366,1.310602486,1.310795207,1.308805432,1.310189744
1,22,14485,20155,1.245668212,15010,0.531437165,135.8045463,1,0.718680228,0.802781985,148.3901862,151.6047493,60.13318551,21.25799189,18.86796226,126.0305903,125.7009877,39.59947131,476.1736649,0.965023318,0.789464626,0.056346851,0.142393361,0.049100149,0.008582684,0.019967115,0.060000257,0.011155882,0.009162151,0.018981577,0.013353437,0.012394004,0.01207894,0.012093024,0.008153822,0.009591162,0.013362396,0.011701997,0.003327883,0.011475107,0.000734505,0.008098575,0.000764424,0.003207812,0.003196159,0.001552263,0.008865416,0.00185,0.0046039,0.007559855,6.453391355,310.0504938,0.018554971,0.002761884,1.510897953,0.02432288,0.031052109,0.015855998,0.021404936,0.021683071,0.013031205,0.012970169,0.002037124,0.003607607,0.024185549,0.166011557,0.162832461,0.164734245,0.153671843,0.268351727,0.281883537,0.276509494,0.327052198,0.850115251,0.841538216,0.844718892,0.812160869,0.843382524,0.862299616,0.855974387,0.927796779,0.055331495,0.053947587,0.054547812,0.050413073,2.941754704,2.968672157,2.957668328,3.048518382,-0.462286856,-0.446091677,-0.451813055,-0.395785366,0.910746002,0.904506712,0.906673818,0.881937125,0.866763973,0.85992092,0.862940047,0.840459173,10.99145603,11.01114306,10.99765308,11.04006931,2.667158457,2.681007424,2.673500265,2.703624717,3.312422551,3.27586433,3.284895993,3.155206233,0.895193569,0.889436967,0.890351372,0.870564608
1,23,8639,13200,1.281994861,8802,0.821234573,104.8785794,1,0.654469697,0.780034328,139.0305351,140,40.45985665,15.56645554,14.14213562,81.43145564,79.32953379,50.59809868,373.0609665,0.981481481,0.561199818,0.04174976,0.188165661,0.090466084,0.022654916,0.018562493,0.004518914,0.030022727,0.030750232,0.010010128,0.007999676,0.007470433,0.016042253,0.019871651,0.0042806,0.013194924,0.013468944,0.011758518,0.003528772,0.002423036,0.012301832,0.007733355,0.010918021,0.003024963,0.006716144,0.002103727,0.005562267,0.010179,0.004527504,0.000253149,4.391393952,153.9927835,0.016327154,0.001403829,0.496098454,0.016113527,0.025055313,0.014030013,0.017825302,0.017776761,0.011322195,0.011322195,0.001000961,0.00216069,0.019119555,0.274163991,0.271193388,0.275368052,0.25932117,0.248255114,0.253437877,0.242691471,0.284045726,0.676589071,0.670587671,0.686974238,0.630740447,0.809421552,0.816681698,0.801620051,0.869090884,0.069171142,0.068389803,0.070072104,0.064859113,2.263834356,2.2788555,2.265208107,2.334841747,-0.318564993,-0.310176077,-0.328704803,-0.271093638,0.758888289,0.75287159,0.767962159,0.720523811,0.876016847,0.873281062,0.879089152,0.860064612,9.179663057,9.181785283,9.180599179,9.215705765,2.014369602,2.025417623,2.019155987,2.040517727,1.286975097,1.285289454,1.30792513,1.254415357,0.383807553,0.384681833,0.38765415,0.384615271
1,24,13343,20898,1.771968347,14789,0.677940711,130.3412262,1,0.638482151,0.564344167,159.8088964,166.4331698,50.92150823,17.88447849,15.65247584,114.5458365,117.4781701,73.29986411,545.0792565,0.902224626,0.594905313,0.139946189,0.119345099,0.049055053,0.040880844,0.022542534,0.013293379,0.035254661,0.029960539,0.008943119,0.012857207,0.009439152,0.02062701,0.021226013,0.019838753,0.007957275,0.009474656,0.004209793,0.018170234,0.00586278,0.003409724,0.003441207,0.006902262,0.006351539,0.002777708,0.008977835,0.005945578,0.007356115,0.005597931,0.00547909,6.945220155,240.6429403,0.016189823,0.001739528,1.537621059,0.017090105,0.025711453,0.014871992,0.018035145,0.017837796,0.013183795,0.012695506,0.000675666,0.002281023,0.019684138,0.287308564,0.275271639,0.282210438,0.274089295,0.215204588,0.237390825,0.223945748,0.239348668,0.733141033,0.70524029,0.722248269,0.702862684,0.751878007,0.791299554,0.767307154,0.793955458,0.067181062,0.06414224,0.065926488,0.063859779,2.187287364,2.236455206,2.207711247,2.241326473,-0.379303751,-0.343756795,-0.364826619,-0.341141279,0.800486097,0.777688565,0.791587347,0.776026617,0.892490701,0.881399009,0.888027126,0.880325666,9.256277123,9.275710127,9.263309689,9.280847364,1.971253901,1.998229271,1.983765499,2.001977805,1.397666735,1.373350517,1.388614847,1.371682026,0.403217831,0.402685336,0.403140149,0.402757674
1,25,8908,13824,1.331237314,9513,0.621162819,106.4989102,1,0.644386574,0.751180867,121.2437966,129.0658747,44.92215489,16.36197795,14.4222051,97.90577662,95.01652497,83.15187336,386.0315293,0.936402817,0.680875127,0.080736589,0.17679765,0.048924138,0.015236033,0.011895693,0.044204562,0.009981737,0.021339763,0.034602675,0.009479618,0.006360865,0.001099256,0.008814653,0.013036379,0.010100801,0.006251326,0.011433542,0.008305189,0.001353055,0.001649936,0.001568201,0.011651047,0.002673732,0.006265524,0.011351399,0.005081034,0.004889742,0.005694258,0.00145365,4.872617711,165.2272995,0.016617075,0.0018616,0.699729032,0.019562066,0.027237354,0.015179494,0.018548193,0.018554971,0.013351644,0.012970169,0.001037813,0.002343148,0.020325018,0.283657339,0.266194678,0.27451935,0.269242099,0.214776833,0.251066856,0.232601807,0.246708575,0.740097422,0.694568401,0.717733203,0.698267789,0.751292402,0.814564468,0.783366924,0.806924211,0.067256709,0.062440755,0.06479074,0.062951931,2.226975745,2.30639768,2.269257125,2.291100921,-0.391520756,-0.332145692,-0.359987845,-0.337950583,0.813515227,0.7751965,0.794183027,0.778538826,0.892751428,0.874751067,0.883839925,0.876788044,9.498776366,9.522048364,9.509681962,9.528169849,2.011061207,2.053307412,2.035453135,2.043250751,1.437971932,1.392946776,1.415497153,1.388573083,0.413187191,0.411003408,0.41202474,0.408820415
1,26,19740,26752,1.145609188,19953,0.52249292,158.5362691,1,0.737888756,0.872898027,172.2417068,177.2907217,73.54590403,25.7733098,22.82542442,149.01157,146.860793,-77.69499706,533.0853532,0.989324914,0.799622952,0.084797332,0.129930824,0.044132422,0.021619249,0.016740279,0.047949501,0.011479873,0.024254917,0.019600105,0.006940646,0.00179199,0.006241212,0.014752757,0.009421082,0.008140737,0.018147411,0.003976421,0.005476647,0.001268535,0.003201021,0.005096589,0.005332569,0.006485496,0.003437778,0.002380992,0.003647893,0.004932341,0.002812683,0.001146384,5.332524651,293.8540801,0.013626306,0.001205464,0.502805689,0.014450294,0.021255817,0.011876447,0.014886225,0.014724956,0.009872587,0.009872587,0.000747564,0.001713258,0.016098268,0.353923461,0.348361813,0.356238873,0.351607626,0.244710641,0.26512605,0.244821484,0.257216198,0.576059584,0.534666782,0.573196492,0.549488523,0.802786542,0.834383552,0.802966721,0.822516455,0.077279775,0.073944146,0.077260914,0.075203547,2.020719036,2.046176718,2.015894715,2.0344351,-0.240987205,-0.205928437,-0.239032658,-0.218273218,0.652051367,0.612233536,0.649210693,0.626527383,0.87764468,0.867436975,0.877589258,0.871391901,7.625025928,7.642331933,7.63235141,7.639373461,1.776008395,1.781050667,1.771073231,1.777218902,0.909747069,0.874384478,0.902411282,0.884669019,0.288614428,0.284877632,0.286808191,0.285471304
1,27,17027,21484,1.145624806,17249,0.593953096,147.2394299,1,0.792543288,0.872886127,164.4245299,164.1036258,64.13267498,23.81924009,21.1896201,130,132.2794801,-84.60922203,495.1025971,0.987129689,0.805029697,0.040025887,0.135423502,0.069320081,0.003795742,0.007800432,0.060434201,0.015009355,0.012493233,0.017137773,0.011158224,0.003192607,0.012743952,0.013280017,0.015477539,0.002197317,0.010384081,0.006297323,0.000469563,0.002376233,0.001412455,0.012048123,0.003992424,0.00589425,0.000519415,0.004578774,0.00449711,0.00654371,0.00220225,0.001846727,5.119646036,255.8841555,0.013488975,0.001495385,2.470213691,0.014496071,0.021118486,0.01196179,0.015028141,0.015045396,0.009979401,0.009811551,0.000971739,0.002026443,0.016479744,0.325627665,0.32107206,0.326408606,0.316682133,0.208238124,0.223932564,0.210752298,0.23,0.706187537,0.680285472,0.700456214,0.672984774,0.738101453,0.767766055,0.742918271,0.77850463,0.083930553,0.080989148,0.083443633,0.079883824,2.107548382,2.136413789,2.109730094,2.151206642,-0.363380377,-0.331699303,-0.355963162,-0.32354038,0.779589884,0.756564529,0.773897578,0.751060525,0.895880938,0.888107019,0.894623851,0.885073171,7.676428142,7.698613402,7.687651185,7.693292683,1.899310258,1.911779683,1.898977796,1.920507094,1.209251944,1.17689564,1.196402901,1.176662329,0.354372517,0.350207051,0.3517888,0.351665582
