ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
1,18,15305,19549,1.4649419,15883,0.771355867,139.5955989,1,0.782904496,0.682620928,176.0562019,172.8380745,54.34151268,20.26464368,18.24828759,112,112.0428814,-88.31548877,530.8010819,0.96360889,0.652325887,0.016993878,0.175954294,0.100525786,0.00555513,0.014657355,0.020689718,0.020692313,0.018850226,0.009082337,0.009813032,0.003621026,0.012483904,0.028337847,0.015546973,0.007832755,0.00105546,0.005587468,0.003953915,0.003773431,0.006718859,0.003575207,0.011655865,0.010228754,0.00578673,0.003066133,0.006222166,0.005354644,0.00479206,0.003019728,9.33376064,364.6618007,0.022293432,0.00141909,0.143017901,0.024155032,0.031555656,0.02051376,0.023826318,0.023682002,0.016937515,0.016937515,0.001269696,0.002209983,0.025173571,0.314039373,0.302763581,0.315739806,0.306410011,0.270390011,0.302564103,0.273238102,0.297467058,0.637510624,0.590857779,0.630354402,0.594619424,0.844648353,0.893061464,0.851874325,0.885309463,0.055025171,0.052201746,0.054918675,0.052594753,2.297075947,2.345297467,2.293351882,2.329110113,-0.274884134,-0.230429867,-0.26911964,-0.235148461,0.720468373,0.676079547,0.714073214,0.680007838,0.865288313,0.850687179,0.864762034,0.852823104,12.1903739,12.21039316,12.20269447,12.21390046,2.02301849,2.031036617,2.011691202,2.022038264,1.221460671,1.176452666,1.205140665,1.170126979,0.372962671,0.369754192,0.369594692,0.366898509
1,19,18813,29415,1.47827359,19641,0.790071072,154.7690394,1,0.639571647,0.676464767,199.8927351,194.6997689,56.04462508,22.15315588,20,117.7093778,122.5372957,-57.53775603,591.1686143,0.957843287,0.631008095,0.029719061,0.17137001,0.102201715,0.023783323,0.011366205,0.01644038,0.028640043,0.01581063,0.007540319,0.003822687,0.010262791,0.00594308,0.022507111,0.015508386,0.000843326,0.012659405,0.010965235,0.004894812,0.003866134,0.003939472,0.00406982,0.013298379,0.011777865,0.002809137,0.002807662,0.0040214,0.003568451,0.003877066,0.003422238,10.63816283,489.0452144,0.023315785,0.002136264,0.731212574,0.024582284,0.040360112,0.021578424,0.025995068,0.025131609,0.019119555,0.018768597,0.000947379,0.003533459,0.028015565,0.202580568,0.187445818,0.203871632,0.197724404,0.3241029,0.385327238,0.318134431,0.343168979,0.812856728,0.778438029,0.816525948,0.802330312,0.922518719,0.999410673,0.916423104,0.946807768,0.043196226,0.040180301,0.043640948,0.042114213,2.928943638,3.034144734,2.920569052,2.968025582,-0.390077043,-0.337647004,-0.39647361,-0.371686778,0.870704481,0.841696484,0.874111989,0.861423645,0.841225627,0.817036459,0.84448834,0.833022542,13.32284669,13.35120972,13.32949246,13.32764767,2.588749415,2.612708482,2.584497115,2.604665544,3.139584534,3.092952322,3.149761196,3.128976735,0.865921859,0.86956989,0.866973907,0.868036429
1,20,17471,25398,1.218528155,17986,0.700610006,149.1468005,1,0.68788881,0.820662203,178.1557041,175.5135322,59.81638571,22.88849003,20.61552813,124.055793,127.122006,-36.64215417,517.2274888,0.971366618,0.720779748,0.084266266,0.141756963,0.083524383,0.02055228,0.009338413,0.03297457,0.013882287,0.013682977,0.026725727,0.023578501,0.008202395,0.010287669,0.010243596,0.008753612,0.000219965,0.005211,0.007727816,0.006346775,0.002100881,0.004613702,0.005958116,0.012547893,0.005477567,0.003833529,0.007635151,0.007387036,0.007785824,0.002911092,0.002853157,9.450553192,452.3975605,0.023895629,0.001762418,1.374307558,0.030029755,0.036118105,0.022029262,0.0258942,0.02559701,0.019317921,0.019317921,0.0015579,0.002730207,0.027435722,0.225835878,0.213773575,0.225799265,0.218785409,0.289889229,0.327738621,0.290872736,0.311380432,0.731891052,0.696857805,0.731974347,0.713154459,0.875896014,0.932552771,0.879902079,0.908498456,0.04910906,0.046671404,0.049190642,0.04763378,2.592911396,2.665193486,2.603443937,2.642357858,-0.34253794,-0.299331457,-0.33975444,-0.314849098,0.810914393,0.780169861,0.809604429,0.792116983,0.856752298,0.841864771,0.857245354,0.847927875,13.27574829,13.29703739,13.27146554,13.27502217,2.293320345,2.311630117,2.297868709,2.312715425,1.872584138,1.834537872,1.879611567,1.859686483,0.540618342,0.540569123,0.542621076,0.542766729
1,21,23155,34740,1.712487667,25499,0.628017241,171.7028295,1,0.66652274,0.583945811,200.4077541,227.0198229,74.62573283,25.40841736,21.63330765,160.5496808,155.957199,32.22590091,705.8965363,0.908074826,0.572041244,0.11459136,0.168253622,0.047592643,0.032802875,0.004126506,0.001753757,0.01324645,0.027974743,0.028284577,0.015518153,0.001365118,0.004255171,0.023185741,0.014657576,0.012494524,0.010059682,0.002965749,0.013410151,0.004139478,0.009202205,0.005272533,0.003808104,0.00572211,0.005445151,0.00041815,0.009463622,0.009424854,0.010668716,0.003164608,13.26361493,747.5543323,0.028580148,0.003891051,1.620836958,0.024811169,0.050232701,0.021959627,0.032284791,0.032486457,0.019684138,0.019546807,0.000866227,0.005832082,0.036366064,0.090351348,0.081904011,0.093016712,0.086860415,0.4397494,0.55791169,0.413202609,0.496233479,0.898133267,0.869761918,0.904600533,0.883307577,1.064113038,1.17978562,1.034550724,1.123705409,0.031481541,0.028940347,0.032185165,0.03018332,3.947207461,4.096943361,3.907723253,4.013215023,-0.458593057,-0.397719386,-0.475352687,-0.426770765,0.951056309,0.932295445,0.955274937,0.941624507,0.800279925,0.767480875,0.808624285,0.784523434,16.6205012,16.64872724,16.61266137,16.68000361,3.451455024,3.460505419,3.446921067,3.451196517,8.194068282,8.009654467,8.249374315,8.008748505,2.15845442,2.141891539,2.165644231,2.126245496
1,22,14509,24024,1.613682644,16453,0.574219888,135.9170061,1,0.603937729,0.619700536,161.5175754,167.5231327,49,17.6392726,16.03121954,137.1579637,132.2346194,36.15745381,542.4163056,0.881845256,0.603271069,0.052040134,0.165078595,0.038602921,0.0337013,0.071162174,0.01323823,0.026471702,0.023039369,0.004695622,0.031904082,0.017139734,0.002034191,0.010063597,0.010700486,0.012554818,0.013201263,0.015172194,0.006234412,0.007477642,0.001142294,0.004234815,0.013345546,0.004079485,0.008088829,0.004472415,0.004099971,0.002057157,0.002996632,0.001575365,10.46997792,393.1527292,0.024570839,0.002471961,1.430661094,0.028503854,0.037216753,0.022182157,0.027097162,0.027222095,0.019775692,0.019668879,0.001374018,0.00317594,0.029541466,0.17530856,0.162666158,0.17159915,0.164526431,0.324047025,0.384771133,0.334593438,0.369554186,0.771444314,0.72565654,0.765403967,0.737436919,0.926370548,1.003825007,0.938138708,0.984837627,0.04681716,0.043544969,0.046053546,0.044227375,2.905622807,2.998729929,2.930086266,2.980741199,-0.364887818,-0.305975006,-0.355415058,-0.318753613,0.852409099,0.813332904,0.847449816,0.822830746,0.842764517,0.819676043,0.837582026,0.824791591,13.91464197,13.94410297,13.91148359,13.94389271,2.55827123,2.570397929,2.572618102,2.573055644,2.511559749,2.420261161,2.517913776,2.445420294,0.708901694,0.701258074,0.713126804,0.70374362
1,23,8069,11115,1.368987359,8492,0.653618124,101.3596068,1,0.725955915,0.730466935,117.5703207,124.4829306,44.59820624,15.51437703,13.60147051,91.10004843,88.98010106,71.09362392,372.5756852,0.950188413,0.662830628,0.060877514,0.186902428,0.063455698,0.005272497,0.016305204,0.033211046,0.005802861,0.021633637,0.023770534,0.013890275,0.007659902,0.01793356,0.021449246,0.006011574,0.015931413,0.005066901,0.007380477,0.009840822,0.000542497,0.000341756,0.01053389,0.004157708,0.005200262,0.009224325,0.008424472,0.009744927,0.003048314,0.002708027,0.00247164,6.884992799,265.205723,0.027496757,0.005081254,1.052211227,0.024383917,0.049286641,0.02185712,0.032867235,0.033264667,0.019211108,0.019211108,0.000875926,0.006523859,0.037918668,0.07294033,0.064682279,0.067876174,0.059587435,0.479927714,0.597256695,0.54092619,0.776893487,0.909957231,0.887262385,0.898091596,0.849399163,1.104727246,1.192734127,1.149820797,1.337412161,0.030512201,0.028375004,0.029201993,0.025840761,4.150808968,4.283706077,4.22259068,4.442988174,-0.459747975,-0.408925321,-0.43191113,-0.344908063,0.957122814,0.943085498,0.949908585,0.918172343,0.787763005,0.748399739,0.764560903,0.714977802,16.99832193,17.04323971,17.01906862,17.12680727,3.601760103,3.612198272,3.610665304,3.593760799,10.18006689,9.998260961,10.07500284,9.540359763,2.664998651,2.648879414,2.653982258,2.579313312
1,24,14109,19592,1.240633381,14344,0.767360716,134.0303575,1,0.720140874,0.806039895,167.9300051,161.9876539,52.20153254,20.45838499,18.60107524,104.3607801,107.6793502,21.95116738,469.002092,0.983616843,0.684503874,0.049242255,0.158463016,0.105121945,0.010962236,0.020102312,0.019174285,0.011239743,0.015824587,0.01374626,0.012691372,0.004875701,0.010671974,0.02279864,0.016318274,0.002618214,0.007354698,0.011505747,0.012062802,0.00257566,0.004534915,0.003403994,0.007196505,0.007971972,0.001580147,0.002890906,0.006111403,0.002490506,0.005867467,0.002379455,6.745052321,316.5319921,0.020614939,0.00189212,0.911123537,0.021103228,0.033340964,0.016904893,0.022434757,0.022446021,0.012756542,0.012756542,0.001854098,0.002911867,0.024399176,0.200616561,0.194241038,0.205798246,0.194386925,0.319738869,0.34263623,0.296242354,0.352310784,0.735656131,0.716977896,0.760103477,0.708342915,0.912393946,0.945979898,0.885162862,0.961054493,0.046716214,0.045441166,0.048621026,0.045019188,2.807817779,2.848916515,2.77911153,2.861954885,-0.332321394,-0.308462944,-0.36347814,-0.298984426,0.820613303,0.803868731,0.842033795,0.79646151,0.841802978,0.833188513,0.853888727,0.830363921,11.52636984,11.53114875,11.50524323,11.54602962,2.478007628,2.48526358,2.47174122,2.483249549,2.099374316,2.078632112,2.173508774,2.063613953,0.604778296,0.605317085,0.617437782,0.603981184
1,25,12185,15960,1.115043343,12326,0.477317743,124.5569101,1,0.763471178,0.896826125,133.0438737,135.1628647,58.41232747,20.55755357,18.24828759,117.1303214,116.9097461,70.34972755,413.2031022,0.988560766,0.848955224,0.012757819,0.119979738,0.046922095,0.006087546,0.01816158,0.071943089,0.022023113,0.013582911,0.002971713,0.003602673,0.002985673,0.026662808,0.000680649,0.00851519,0.004959552,0.005514224,0.007626309,0.003896208,0.002407716,0.001513641,0.010551433,0.003971095,0.006410734,0.003407762,0.004825648,0.00681991,0.002274297,0.002064276,0.002200648,7.52790115,326.3733744,0.024597544,0.001815824,0.650150853,0.025818266,0.04179446,0.021569917,0.026784848,0.026230259,0.018722819,0.018722819,0.00124394,0.003299861,0.028366521,0.182532396,0.169242934,0.181313705,0.175827172,0.356448203,0.427495292,0.358167162,0.392145067,0.773834934,0.728048407,0.772480612,0.75058418,0.959757541,1.03830962,0.96141288,1.00482231,0.038508328,0.035847797,0.03842021,0.037139066,2.963302216,3.060160989,2.961280229,3.010520305,-0.341715167,-0.285409235,-0.341603817,-0.312908194,0.839728541,0.799353521,0.839497852,0.820154172,0.826342495,0.798784455,0.825498515,0.813518391,13.72964059,13.750214,13.73534154,13.75464077,2.587123785,2.595954581,2.58350743,2.583816098,2.795658433,2.716411956,2.790286827,2.752363303,0.788026659,0.785976812,0.787113497,0.786127093
1,26,12394,21158,1.670488873,14930,0.755553112,125.6205832,1,0.585783155,0.598627154,166.7979791,159.0125781,40.31128874,15.85686979,14.56021978,114.6463119,109.2672536,51.37872135,510.0731599,0.830140656,0.620832322,0.160562738,0.052188789,0.055496408,0.049850214,0.014226715,0.039906262,0.03393051,0.021494571,0.009336419,0.007044385,0.018234738,0.019388457,0.009937969,0.007328956,0.011616109,0.01879173,0.003375249,0.010646724,0.005690652,0.004084312,0.006520426,0.004710387,0.008012353,0.005048918,0.000274826,0.004337816,0.008212076,0.003807358,0.009112839,8.911940251,342.4188004,0.023865111,0.00344854,2.255953751,0.024597544,0.043350883,0.020346896,0.027627788,0.027420463,0.017410545,0.017074846,0.001145188,0.004599343,0.030746929,0.119225367,0.109833175,0.119116943,0.105868224,0.406619187,0.505271212,0.408298407,0.529808678,0.853168349,0.817137404,0.852736201,0.807040427,1.036172846,1.138712077,1.038340428,1.16146805,0.037165699,0.034521794,0.037264986,0.033608293,3.561905382,3.691037398,3.565061898,3.723248223,-0.418562161,-0.361129906,-0.418026116,-0.344718441,0.921000906,0.896334398,0.920886749,0.887644806,0.816095517,0.790586335,0.817074602,0.780078478,14.22848764,14.25922462,14.22808047,14.2792108,3.096899519,3.109803969,3.099231303,3.110232817,5.131957621,5.020967874,5.136830934,4.961586941,1.384644202,1.381559771,1.386282335,1.372848905
1,27,10992,16184,1.842312649,11819,0.6598667,118.3023629,1,0.679189323,0.542796035,137.8037567,142.2427503,49.04079934,17.2631064,15,104.9934511,103.5433566,-28.79902369,504.4579362,0.930027921,0.691713986,0.090665109,0.160073568,0.064581633,0.021698596,0.003007904,0.033184369,0.012806835,0.018366642,0.031584103,0.014427491,0.006852575,0.002390732,0.008469022,0.005737088,0.008320638,0.006788463,0.007727242,0.008194799,0.005456963,0.00200372,0.010811929,0.008373777,0.003224978,0.002120795,0.0098313,0.006170354,0.004524326,0.003417191,0.003815002,8.042008135,223.9402622,0.019241627,0.001083391,1.024413568,0.022079805,0.026947433,0.018833743,0.020373022,0.020248722,0.015564202,0.015472649,0.001254148,0.00164742,0.021423668,0.425874039,0.410150386,0.424112928,0.421428291,0.223248286,0.242053077,0.224260187,0.233953267,0.517488838,0.487158044,0.519579247,0.489335087,0.766743454,0.80179838,0.768558607,0.785560732,0.066057115,0.063732769,0.065916944,0.064602728,1.788715662,1.839870136,1.799692008,1.796988751,-0.203930328,-0.177701324,-0.2054665,-0.182068046,0.577768868,0.549096203,0.581163826,0.549802321,0.888490099,0.879790026,0.88798336,0.883137816,10.41003427,10.41567026,10.40200435,10.41421078,1.564408703,1.592354783,1.574582404,1.562181131,0.702111804,0.701914451,0.709338896,0.682315936,0.231340023,0.235991882,0.233399771,0.229067301
1,28,12629,19710,1.300579353,13139,0.82965148,126.8059234,1,0.640740741,0.768888109,171.6287925,164.9393828,45,18.13339245,16.76305461,95.09559676,95.81720876,-36.59951792,454.3158005,0.961184261,0.590602536,0.049586422,0.163235003,0.105868233,0.035833597,0.007041784,0.005747965,0.032626365,0.030606814,0.002352199,0.00745681,0.003567633,0.003126416,0.014392791,0.00430604,0.007957671,0.016143174,0.015204833,0.008360029,0.002883849,0.001077034,0.004501711,0.012356586,0.012141476,0.00201414,0.007188327,0.00689141,0.005319393,0.004399593,0.001623154,8.37457853,354.3638681,0.025619898,0.002410926,0.208308126,0.024856947,0.038910504,0.021980521,0.028059535,0.027710384,0.019592585,0.019592585,0.000896799,0.003287852,0.030533303,0.158148657,0.14618112,0.158645551,0.150695102,0.392666721,0.481096488,0.385962042,0.419778416,0.735024351,0.671714682,0.739259066,0.717447143,1.008732675,1.101736405,0.994063698,1.031254874,0.039904027,0.036953121,0.039983095,0.038699627,3.066348574,3.172614027,3.054065267,3.113241509,-0.313536527,-0.248875031,-0.318742506,-0.289640567,0.824760305,0.770819377,0.82818526,0.807221504,0.814691166,0.78530472,0.814479712,0.801928601,14.41842343,14.45728896,14.41475785,14.41715224,2.632531763,2.624710289,2.636610682,2.651007133,2.571128053,2.449869119,2.574540059,2.55154823,0.740948694,0.732741402,0.740125525,0.742831662
1,29,15808,22491,1.205640511,16205,0.668727285,141.870965,1,0.702858921,0.829434637,165.5964603,162.6099628,58.30951895,22.1322339,19.92485885,121.2986413,123.1222565,49.77961362,489.3868684,0.975501388,0.760812293,0.066592769,0.136892566,0.082615835,0.008465954,0.014711902,0.041000523,0.00979582,0.015516383,0.026484856,0.02131653,0.003422139,0.008886562,0.011227687,0.014869654,0.002282694,0.003804848,0.001985709,0.002476392,0.003260039,0.003889141,0.006492405,0.007927466,0.007210336,0.003589829,0.008301968,0.00899817,0.007072423,0.004451762,0.00208081,4.992141659,235.2956453,0.013946746,0.00094606,0.634112407,0.014190891,0.019546807,0.012058313,0.014884593,0.014923324,0.010391394,0.010391394,0.000632035,0.001382042,0.015854124,0.528833119,0.526573359,0.52982752,0.529711621,0.182924448,0.194730288,0.185264804,0.198901971,0.46507854,0.420802262,0.45370372,0.396753162,0.686433026,0.711710366,0.691460024,0.719726594,0.089067857,0.086654536,0.08857497,0.085775563,1.45918668,1.467852455,1.457112236,1.460540004,-0.180752019,-0.149022188,-0.173053661,-0.134086003,0.501700621,0.458801156,0.491141839,0.435136346,0.908537776,0.902713509,0.907367598,0.900549014,7.676514609,7.685718031,7.680802554,7.69605768,1.276262232,1.272345752,1.271847432,1.261638033,0.501005669,0.477683552,0.492992803,0.460536118,0.170982529,0.16810346,0.169564402,0.164859522
1,30,7866,11200,1.547124033,8374,0.630687718,100.076482,1,0.702321429,0.646360588,114.8780798,114.9086594,38.07886553,13.85504719,12.20655562,90.46000091,89.14960905,56.60449606,391.0609665,0.93933604,0.758312313,0.032369797,0.148607581,0.074886821,0.009669812,0.013605751,0.049322544,0.014904357,0.02118628,0.012816461,0.012246491,0.011916493,0.000364823,0.009852051,0.014509308,0.009194043,0.005196767,0.005394548,0.01262323,0.003047389,0.009617813,0.011009754,0.004530647,0.008083206,0.001478813,0.003961346,0.006765505,0.004658311,0.000641374,0.002507974,7.190096937,193.4218823,0.022598611,0.001541162,1.003336393,0.025024796,0.037689783,0.021722347,0.024589611,0.024017701,0.019226369,0.018356603,0.001065847,0.00306115,0.025726711,0.265326972,0.250733797,0.265951704,0.255242726,0.312300744,0.36659436,0.30952063,0.355206074,0.779434206,0.743071629,0.78117117,0.751053132,0.910128712,0.982707779,0.904749809,0.969887299,0.044091522,0.041263751,0.044186507,0.041889251,2.691006579,2.780122649,2.68310465,2.761885607,-0.34606765,-0.297334235,-0.349028448,-0.308503378,0.822018098,0.788217982,0.823652824,0.79677594,0.847675345,0.826789588,0.84828415,0.831832972,12.58860255,12.60629067,12.59580718,12.60629067,2.364230261,2.382616471,2.358080086,2.380233399,2.519514094,2.487075395,2.519362845,2.498463681,0.707953709,0.713417439,0.707220869,0.713417439
1,31,13764,18750,1.324083685,14472,0.705393949,132.3815285,1,0.73408,0.755239273,158.1041644,156.6684397,52.43090692,20.32699546,18.35755975,116.9508197,112.0666783,27.31223002,478.5584412,0.951077944,0.713790479,0.016760115,0.167125534,0.090616003,0.009154268,0.008284411,0.039905228,0.001153582,0.020913935,0.003951783,0.010234422,0.000802533,0.011566695,0.024229932,0.017730066,0.008380294,0.007496525,0.006556875,0.003854864,0.003227162,0.005170281,0.005961985,0.008560699,0.006377176,0.001950051,0.003507811,0.003557032,0.004229051,0.002633541,0.003702167,8.435660372,362.4358297,0.024093995,0.001785306,0.132284202,0.024368659,0.049652856,0.020880347,0.026332159,0.025604639,0.018310826,0.018310826,0.00085326,0.003418027,0.027924011,0.179557892,0.174336175,0.182480917,0.168049949,0.402226233,0.457605325,0.397243859,0.49896923,0.760516409,0.728154744,0.763834673,0.703021566,1.012005776,1.056856809,1.007982495,1.103207985,0.033260625,0.032393613,0.03363441,0.031209471,3.030375781,3.080374105,3.020752101,3.137010329,-0.332409777,-0.308931284,-0.338750944,-0.277316096,0.83740211,0.821888208,0.841590749,0.797355619,0.820767652,0.81153752,0.825057273,0.79756653,13.49037304,13.49307919,13.48202516,13.51004047,2.605162452,2.61154228,2.601304978,2.612952462,2.956886864,2.909055045,2.966872831,2.861336923,0.839778274,0.841665092,0.841029172,0.840076538
